252702,-14,85,2,83564,'Nidaros',8532,'Thor84',75,'NMS - DA',574
252703,-13,85,2,81203,'Kaupang',8532,'Thor84',75,'NMS - DA',550
252706,-10,85,3,75353,'San Antonio',11289,'Texan',448,'USA',610
252712,-4,85,1,71474,'blinkjake Village',7439,'blinkjake',307,'101 B',119
252716,0,85,1,81170,'Y_M_E_92 Village',16837,'Y_M_E_92',0,'',50
252719,3,85,1,72060,'the-boosh',8025,'backdoor_raider',307,'101 B',259
252735,19,85,3,73246,'Los Santos',9208,'Nana',322,'Angels-E',306
252748,32,85,1,78787,'Aquilia',14619,'SirMADx',545,'101 A',478
252751,35,85,1,88316,'Porcia',14619,'SirMADx',545,'101 A',130
252756,40,85,1,73695,'ezz555 Village',9655,'ezz555',0,'',149
252761,45,85,1,79855,'heart to hell',15645,'heart229',654,'allie',69
252779,63,85,2,90149,'Eastern Killeen Band',9621,'the killeen',79,'Templars',11
252781,65,85,2,81120,'Joineetopia',1723,'Joinee Davy',133,'Temp!ars',240
252786,70,85,1,81523,'Dros Delnoch',547,'lakesdweller',79,'Templars',335
252788,72,85,2,83648,'BONE',18859,'THE REAPER!',0,'',53
252790,74,85,3,85552,'The Gauls Village',20340,'WildDave',0,'',41
252791,75,85,1,85690,'freddiem6 Village',20443,'freddiem6',915,'LORDS',93
252793,77,85,1,85256,'The mans World Villa',20116,'The mans World',606,'KTemplar',76
252794,78,85,1,84787,'dazzy Village',19760,'dazzy',0,'',31
252801,85,85,1,90114,'horse luv',23930,'ponygirl',0,'',5
252803,87,85,2,87605,'New Village',5058,'dizzy',79,'Templars',401
253420,-97,84,3,89918,'spneb363 Village',23778,'spneb363',0,'',3
253426,-91,84,1,89030,'hazjay Village',23097,'hazjay',0,'',5
253437,-80,84,1,85780,'Declan1122 Village',20510,'Declan1122',336,'CAB~GGA',131
253438,-79,84,1,83415,'ryan136 Village',18692,'ryan136',857,'JIM',103
253443,-74,84,1,85386,'Achilles',20215,'jim_6059613',875,'G.W.A',62
253448,-69,84,1,83777,'DC VILL',18949,'dave1712',624,'Nwb',171
253465,-52,84,1,77011,'Robin Sure Village',12899,'Robin Sure',0,'',206
253468,-49,84,3,81432,'village of azza',17065,'azza1',336,'CAB~GGA',217
253469,-48,84,3,76570,'mepobolis',12464,'pob1',612,'A',383
253490,-27,84,1,77947,'mint',13803,'oby123',508,'ctid',138
253500,-17,84,1,72486,'bird prune Village',8450,'bird',282,'Prunes',542
253501,-16,84,2,85671,'penguin_prune',6057,'phil_prune',282,'Prunes',193
253503,-14,84,1,75760,'Melanin Citadel',11685,'mrjohn',307,'101 B',146
253504,-13,84,2,86097,'Thórsá',8532,'Thor84',75,'NMS - DA',406
253508,-9,84,1,72272,'FatSam Village',8237,'FatSam',790,'=KOAMS=Q',343
253529,12,84,1,71628,'Lightning Village',7593,'Lightning',377,'Angels~P',288
253530,13,84,3,84091,'2.Thirty',6950,'Jimbokav1971',73,'NMS - HQ',233
253541,24,84,1,83487,'Ghetto Couldren II',8212,'THE KD',539,'FFH-B {N',100
253547,30,84,2,81521,'kylefrizz Village',17138,'kylefrizz',0,'',85
253549,32,84,3,73574,'Ragora Village',9534,'Ragora',363,'FFH-D.S',316
253550,33,84,1,73595,'Speirs101 Village',9555,'Speirs101',391,'300',120
253557,40,84,2,73661,'the killeen Village',9621,'the killeen',79,'Templars',358
253558,41,84,3,75211,'ham Village',11150,'ham',0,'',114
253564,47,84,2,89583,'_[{(!2!)}]_',13094,'Berethor',73,'NMS - HQ',24
253565,48,84,2,77213,'_[{(!1!)}]_',13094,'Berethor',73,'NMS - HQ',399
253581,64,84,2,86479,'Madras Valley',1723,'Joinee Davy',133,'Temp!ars',126
253583,66,84,2,89422,'RAoK',1723,'Joinee Davy',133,'Temp!ars',43
253588,71,84,1,80437,'Slade900 Village',16200,'Slade900',606,'KTemplar',194
253591,74,84,2,81350,'spinny',5058,'dizzy',79,'Templars',663
253594,77,84,3,83393,'The Electro Room',18673,'bclaytz',606,'KTemplar',194
253599,82,84,1,86782,'sethir Village',21328,'sethir',0,'',66
253602,85,84,1,88182,'galvineyes1 Village',22414,'galvineyes1',0,'',10
253603,86,84,1,85321,'YSK Village',20169,'YSK',395,'Knights',81
253608,91,84,1,88763,'sebas-stv Village',22871,'sebas-stv',0,'',2
253610,93,84,1,89328,'chontdabest12 Villag',23329,'chontdabest12',0,'',5
254220,-98,83,3,85984,'Thomas the Tank',11432,'Railway Widow',448,'USA',112
254224,-94,83,1,89145,'Becksies Village',23181,'Becksies',0,'',3
254228,-90,83,2,87569,'littleyeti Village',21923,'littleyeti',0,'',10
254229,-89,83,1,87535,'Blanket Village',21900,'blanket',763,'§EatersA',102
254236,-82,83,1,90089,'Gooders77 Village',23907,'Gooders77',0,'',20
254237,-81,83,1,85199,'Rome',20084,'Redblade',857,'JIM',85
254243,-75,83,3,84716,'green Village',19698,'green',0,'',26
254261,-57,83,3,80164,'bigdaddy1990 Village',15941,'bigdaddy1990',436,'Ger',101
254262,-56,83,1,79531,'Skuldley Village',15335,'drummergoth',411,'N.R.O.',55
254291,-27,83,1,79399,'1',15207,'Yhax',392,'NO',163
254297,-21,83,2,81522,'metin Village',17139,'metin',303,'CW',150
254298,-20,83,3,71677,'dayredeemer Village',7642,'dayredeemer',235,'Matrix',377
254300,-18,83,3,85653,'Allos',10232,'Menno',75,'NMS - DA',180
254315,-3,83,1,83061,'Darocia-Resort-Tokyo',5629,'Darocia',75,'NMS - DA',619
254320,2,83,2,74796,'Evil7 first Village',10745,'Evil7',322,'Angels-E',372
254321,3,83,2,88708,'Tertiary Teat',4219,'Horney',75,'NMS - DA',318
254323,5,83,1,74469,'Sol',10424,'Phoenix1987',345,'TSN',208
254326,8,83,1,72252,'Siblin2 Village',8217,'Siblin2',22,'The Ori',397
254335,17,83,1,72494,'Glitter&Gold Villa',8458,'glitter&gold',0,'',118
254338,20,83,2,74561,'Shitsville',10514,'gingerjimi',322,'Angels-E',277
254343,25,83,1,73602,'Emma happy shack!!!!',9562,'emma123',54,'_RoM_NE',225
254354,36,83,3,88435,'Rakkasans',9459,'Allen3',545,'101 A',155
254371,53,83,1,79828,'rob Village',15619,'rob',0,'',50
254376,58,83,3,81748,'Hjorturkall Village',17331,'Hjorturkall',699,'N0RK§',109
254394,76,83,1,81687,'Cormyr',301,'runningwolf',79,'Templars',608
254399,81,83,1,88165,'ObiWan Village',22400,'ObiWan',850,'PepperTA',53
254404,86,83,1,88336,'marea Village',22527,'marea',0,'',5
254410,92,83,1,89502,'xAngeLx Village',23456,'xAngeLx',0,'',20
254412,94,83,3,89320,'mine Village',23323,'mine',0,'',7
255027,-92,82,3,89278,'I Hate Mark T',23286,'HydroHeat',0,'',3
255028,-91,82,2,88512,'littlelisa Village',22667,'littlelisa',0,'',3
255033,-86,82,1,88401,'alanthegr8 Village',22579,'alanthegr8',603,'**HoW**',44
255043,-76,82,1,84223,'mmmmm pie.',19295,'Munchkin2',631,'JOIN US',153
255049,-70,82,3,83094,'ugoindownman Village',18453,'ugoindownman',783,'PHP',65
255062,-57,82,2,83629,'Frost Wolves',11848,'rlphoenix',336,'CAB~GGA',96
255063,-56,82,1,76344,'Higher Higher Heath',12245,'Daly',0,'',218
255068,-51,82,3,76855,'wilzer Village',12745,'wilzer',0,'',54
255072,-47,82,1,75467,'Samaria II',11402,'Sir Ebo OBE',336,'CAB~GGA',418
255091,-28,82,1,75360,'mrb Village',11296,'mrb',448,'USA',505
255092,-27,82,1,72476,'Remus',8440,'Son Of Nob',392,'NO',493
255096,-23,82,1,85875,'The Rumney Village',11401,'The Rum',336,'CAB~GGA',154
255102,-17,82,3,74275,'Cintus',10232,'Menno',75,'NMS - DA',495
255103,-16,82,3,71633,'Great Cambria',7598,'muttoneer',343,'T FTW',171
255117,-2,82,1,79040,'Donmania',14863,'The Donmans',307,'101 B',481
255126,7,82,1,74546,'evilfatstein Village',10499,'evilfatstein',864,'FFH-A',291
255139,20,82,1,78489,'Bananaland',14327,'Nada',322,'Angels-E',401
255143,24,82,1,72247,'Ghetto Couldren',8212,'THE KD',539,'FFH-B {N',291
255144,25,82,1,82610,'Catmando Village',18069,'Catmando',895,'NMS-DA2',416
255148,29,82,1,86090,'Fables Sanctuary',8470,'Randall Laine',75,'NMS - DA',21
255154,35,82,3,84611,'Strike',9459,'Allen3',545,'101 A',280
255156,37,82,1,89767,'Currahee',14863,'The Donmans',307,'101 B',55
255162,43,82,3,80781,'bobindahood town',16510,'bobindahood',0,'',151
255169,50,82,2,79442,'banana rama town',15247,'banana_rama14',435,'PRIDE',92
255192,73,82,3,82010,'Timpire',17553,'Timbo40k',0,'',87
255200,81,82,1,84627,'splinters cave',19625,'chisi747',798,'Merchant',129
255201,82,82,2,88562,'Harley Street',22700,'teenybash',0,'',10
255203,84,82,1,86284,'tjs Village',20880,'tjs',0,'',58
255208,89,82,2,87808,'01',22117,'tifataf',395,'Knights',80
255211,92,82,1,89096,'Leonidus Village',23151,'Leonidus',0,'',38
255213,94,82,1,89599,'frankiblack Village',23526,'frankiblack',0,'',6
255218,99,82,2,89527,'william123 Village',23475,'william123',0,'',3
255827,-93,81,1,86889,'Jakey Village',21426,'Jakey',0,'',95
255843,-77,81,1,84528,'Land of opportuny',19542,'freestuff',743,'Shoelace',38
255860,-60,81,1,81620,'pompeyboyz Village',17227,'pompeyboyz',0,'',88
255865,-55,81,3,81208,'Tino Village',16871,'Tino',0,'',83
255877,-43,81,1,73667,'Shadowfringe Wath',9627,'moleytov',322,'Angels-E',302
255880,-40,81,2,87094,'Ilitown',10314,'Iliana',895,'NMS-DA2',98
255888,-32,81,1,79787,'binbow Village',15582,'binbow',508,'ctid',309
255890,-30,81,1,73086,'Ridgmont',9048,'chloe2227',392,'NO',479
255891,-29,81,1,74557,'spunky welly',10510,'spunkywelly',392,'NO',477
255894,-26,81,2,88397,'Newtonhill',13586,'stugyramma',392,'NO',64
255919,-1,81,2,74282,'pooresville',10239,'neur0maniak',0,'',280
255923,3,81,3,72290,'Circle Village',8255,'the_wall',322,'Angels-E',214
255929,9,81,1,72107,'xox.reble.xox Villag',8072,'xox.reble.xox',345,'TSN',226
255935,15,81,1,78747,'Hereford',14579,'Davehereford',51,'GGA2',227
255942,22,81,1,76607,'amywamey Village',12499,'amywamey',889,'Angels~H',271
255949,29,81,1,85083,'Fables Valley',8470,'Randall Laine',75,'NMS - DA',108
255956,36,81,3,73498,'Bastogne',9459,'Allen3',545,'101 A',582
255980,60,81,3,82822,'Mexican Mission',4003,'R107',79,'Templars',161
255982,62,81,1,80384,'jmsbwtr Village',16148,'jmsbwtr',530,'Kill Jon',85
255990,70,81,1,80812,'Holy Zarquon',3621,'Scipio',79,'Templars',631
255996,76,81,3,85399,'stuiebaby Village',20225,'stuiebaby',395,'Knights',104
255997,77,81,1,86941,'Stevamir Village',21471,'Stevamir',0,'',15
255998,78,81,1,84400,'stampy Village',19439,'stampy',696,'LGDN',60
256002,82,81,2,83805,'maplewoodmaddog Vill',18972,'maplewoodmaddog',79,'Templars',323
256006,86,81,1,86434,'andji Village',21015,'andji',0,'',17
256010,90,81,1,89477,'xKCBoneZx Village',23437,'xKCBoneZx',0,'',8
256012,92,81,2,89041,'darthstu Village',23107,'darthstu',0,'',13
256017,97,81,2,89991,'Co Co Pops City',23847,'jannaboy',0,'',15
256021,101,81,2,88305,'Trammel',5588,'sesom',79,'Templars',85
256627,-94,80,2,88056,'[01] Pearl Harbour',22322,'isi90',0,'',32
256629,-92,80,2,88843,'phatboy Village',22943,'phatboy',0,'',14
256639,-82,80,1,89655,'Tol Sirion',12449,'nome',336,'CAB~GGA',24
256655,-66,80,3,77876,'Pigsty',13741,'Taliesin',555,'WOS',146
256657,-64,80,2,78427,'yamaha Village',14273,'yamaha',336,'CAB~GGA',304
256658,-63,80,1,78682,'ryan2007 Village',14518,'ryan2007',395,'Knights',159
256663,-58,80,1,78659,'tyakatyler69 Village',14495,'tyakatyler69',566,'-PO-',112
256678,-43,80,1,75191,'trane Village',11130,'trane',611,'0110',69
256679,-42,80,1,74953,'MrOrange Village',10897,'MrOrange',0,'',140
256680,-41,80,2,74358,'Iliville',10314,'Iliana',895,'NMS-DA2',545
256692,-29,80,1,85063,'The burrow',5103,'tarantula',392,'NO',147
256699,-22,80,1,72305,'Eroh Village',8270,'Eroh',0,'',48
256715,-6,80,3,90146,'Haven',5758,'Tjolme',624,'Nwb',2
256719,-2,80,3,7206,'Graa Village',5632,'Graa',131,'Guard.OL',410
256727,6,80,3,83585,'V303',3507,'paul1234',73,'NMS - HQ',213
256732,11,80,3,72425,'bubbles10 Village',8389,'bubbles9',22,'The Ori',657
256740,19,80,1,74281,'H Town',10238,'Sir Rowan',363,'FFH-D.S',510
256747,26,80,1,72507,'Fables Vale',8470,'Randall Laine',75,'NMS - DA',488
256763,42,80,2,73287,'harry2cool99 Village',9248,'harry2cool99',0,'',66
256779,58,80,1,81540,'Zanarkand',17155,'Ultimadan',864,'FFH-A',285
256780,59,80,1,76509,'Rebelsquad Village',12405,'Rebelsquad',606,'KTemplar',419
256789,68,80,1,81512,'02',3894,'oz0401',79,'Templars',407
256795,74,80,3,82856,'City Of Hatred',18274,'good lands',0,'',71
256797,76,80,1,82926,'Grace',18320,'Benimus',606,'KTemplar',189
256808,87,80,1,90105,'burntice Village',23921,'burntice',0,'',20
256816,95,80,1,88978,'Fuxake Village',23048,'Fuxake',0,'',23
256823,102,80,2,89553,'Vespar',5588,'sesom',79,'Templars',88
257419,-103,79,1,89722,'Flat Red Village',23627,'Flat Red',0,'',2
257421,-101,79,2,89787,'greatfrosty Village',23679,'greatfrosty',0,'',2
257425,-97,79,1,89676,'caine97 Village',23591,'caine97',0,'',2
257426,-96,79,1,89057,'the mad ppl Village',23120,'the mad ppl',0,'',3
257430,-92,79,1,89848,'j_i_m_16 Village',23726,'j_i_m_16',0,'',10
257439,-83,79,1,84736,'hatesville',19716,'daniel-of-hate',603,'**HoW**',50
257442,-80,79,3,83938,'lightning2710 Villag',19084,'lightning2710',735,'Drift',98
257450,-72,79,3,81345,'A[01]- New Village',16993,'mildtensions',448,'USA',342
257479,-43,79,1,82165,'Blah',17689,'kevintyu',322,'Angels-E',211
257494,-28,79,3,76293,'Cry',12196,'Cry',392,'NO',311
257506,-16,79,3,74279,'The Village',10236,'pooka3625',0,'',287
257507,-15,79,1,81351,'Braccus Village',16997,'Braccus',392,'NO',341
257510,-12,79,1,85353,'Darocia-Towers',5629,'Darocia',75,'NMS - DA',562
257513,-9,79,1,76141,'Darocia-World',5629,'Darocia',75,'NMS - DA',599
257524,2,79,3,88321,'Rectangle Village',8255,'the_wall',322,'Angels-E',53
257527,5,79,2,76287,'Furry Hill',12190,'Creedence',51,'GGA2',420
257545,23,79,1,74405,'Donnas Village',10360,'Donnas',0,'',209
257554,32,79,1,74634,'Cooltown',10585,'Edgaryoshi',545,'101 A',173
257562,40,79,2,73621,'1 PaRtY',9581,'goaile',864,'FFH-A',561
257566,44,79,3,75106,'juliebabes Village',11046,'juliebabes',0,'',113
257575,53,79,3,81699,'annoyed Village',17287,'annoyed',0,'',195
257578,56,79,1,79422,'Nem the Slayer Villa',15228,'nem the slayer',545,'101 A',351
257585,63,79,1,77762,'300spartans Village',13629,'300spartans',106,'HELL',173
257590,68,79,1,88537,'Madagascar 2',3726,'boob',133,'Temp!ars',51
257591,69,79,1,86973,'03',3894,'oz0401',79,'Templars',241
257593,71,79,3,89415,'Viltvodle VI',4590,'Mr Big Daddy',79,'Templars',30
257595,73,79,1,89798,'artix Village',23685,'artix',0,'',2
257600,78,79,2,81906,'Feluca',5588,'sesom',79,'Templars',358
257607,85,79,3,82868,'Ascalon',3335,'FENG',79,'Templars',555
257609,87,79,2,83891,'turnaround',5058,'dizzy',79,'Templars',730
257611,89,79,1,88387,'woodn Village',22570,'woodn',0,'',12
257618,96,79,1,88975,'nicko22 Village',23045,'nicko22',0,'',51
258222,-101,78,1,89963,'harv Village',23820,'harv',0,'',4
258226,-97,78,1,88818,'Raaaam Village',22923,'Raaaam',0,'',20
258236,-87,78,1,85972,'a gyilkos',20642,'gerg',0,'',73
258239,-84,78,2,83003,'Uberville',6018,'Nacho',120,'NMS - RP',237
258240,-83,78,3,84396,'mia Village',19435,'mia',0,'',96
258242,-81,78,1,86111,'PincKinc Village',20735,'PincKinc',911,'TNT',82
258285,-38,78,1,74357,'kamikaze00 Village',10313,'kamikaze00',379,'WSE ~TF~',156
258292,-31,78,1,82206,'Fenriswolf2',8063,'Fenriswolf',75,'NMS - DA',440
258295,-28,78,2,72294,'Baneblade',8259,'scotchjon',370,'300PG',433
258297,-26,78,1,71987,'ikiy123',7952,'ikiy123',427,'Pasaz',80
258306,-17,78,3,74770,'drakas3 Village',10720,'drakas3',0,'',33
258307,-16,78,2,7393,'funky chicken Villag',5740,'funky chicken',0,'',62
258328,5,78,1,72642,'adg123 Village',8604,'adg123',255,'NMS - A',255
258336,13,78,1,76590,'saffron',12483,'saffron',0,'',72
258338,15,78,1,71351,'Edd Village',7316,'Edd',185,'§Eaters',398
258349,26,78,1,74487,'cheeseypancakes Vill',10441,'cheeseypancakes',545,'101 A',454
258357,34,78,3,74794,'birmingham Village',10743,'birmingham',0,'',151
258363,40,78,2,84953,'2 RoCkOn',9581,'goaile',864,'FFH-A',257
258372,49,78,1,73887,'DECLAN 7 Village',9846,'DECLAN 7',545,'101 A',297
258375,52,78,1,73932,'FreeHold',9891,'apeman',33,'Angels',568
258390,67,78,3,77897,'moodolf Village',13761,'moodolf',79,'Templars',347
258392,69,78,1,82833,'Village Of Stingers',18254,'stingers2696',0,'',37
258393,70,78,3,86545,'Ursa Minor Gamma',4590,'Mr Big Daddy',79,'Templars',134
258394,71,78,3,82752,'Ursa Minor Alpha',4590,'Mr Big Daddy',79,'Templars',356
258395,72,78,2,81625,'Bloc Party',236,'Izzy Eviel',79,'Templars',440
258406,83,78,1,82999,'Tar Tarshire',18391,'Nyne',490,'TSB',79
258407,84,78,3,83410,'warcestershire',18688,'tozmi',696,'LGDN',111
258409,86,78,3,85907,'The Preceptory',3335,'FENG',79,'Templars',220
258413,90,78,2,88462,'Fungus Ville',22626,'FILFUNGI',0,'',48
258420,97,78,1,87683,'MAHDI Village',22006,'MAHDI',133,'Temp!ars',38
259019,-105,77,1,89510,'findlay43 Village',23463,'findlay43',0,'',7
259021,-103,77,1,89901,'shi ol',23765,'kevbier',0,'',20
259025,-99,77,1,87354,'connor doom3 Village',21781,'connor doom3',0,'',32
259026,-98,77,3,89290,'acdc Village',23295,'acdc',0,'',5
259027,-97,77,1,87588,'The Gee Village',21941,'The Gee',0,'',72
259030,-94,77,3,89303,'gd2o07 Village',23308,'gd2o07',0,'',5
259032,-92,77,1,88409,'becky-boo18 Village',22586,'becky-boo18',0,'',3
259042,-82,77,1,83281,'Villágé Óf Idióts',18587,'toby77toby',535,'Pepper',222
259053,-71,77,2,82783,'Igorek',18211,'revenge',524,'LiG',495
259054,-70,77,3,80169,'RedDwarf vilage',15946,'jonnyjm5',0,'',140
259056,-68,77,1,81633,'Kyrie Eleison',17238,'Mortius',255,'NMS - A',337
259057,-67,77,1,78726,'Janetown',14560,'kenners',895,'NMS-DA2',402
259067,-57,77,2,89075,'Marzenka',18211,'revenge',524,'LiG',123
259077,-47,77,1,87597,'Hollingdon',9048,'chloe2227',392,'NO',93
259082,-42,77,2,83434,'Devils What',8752,'Evil2',322,'Angels-E',374
259087,-37,77,2,8424,'sparta',6413,'sparta',255,'NMS - A',199
259091,-33,77,1,72098,'Fenriswolf Village',8063,'Fenriswolf',75,'NMS - DA',540
259094,-30,77,3,74267,'Blueblaze Village',10224,'Blueblaze',0,'',116
259103,-21,77,3,88272,'San Jose',6048,'Sircoupie',120,'NMS - RP',70
259106,-18,77,3,7898,'Addis Ababa',6048,'Sircoupie',120,'NMS - RP',361
259116,-8,77,3,8154,'Junior High',6223,'luckiest-loser',0,'',195
259118,-6,77,3,7416,'Hope',5758,'Tjolme',624,'Nwb',431
259119,-5,77,1,7203,'Darocia-Land',5629,'Darocia',75,'NMS - DA',714
259130,6,77,1,72599,'deil troolie pulvini',8561,'liverpoolfan17',539,'FFH-B {N',571
259132,8,77,1,71593,'DG1 Village',7558,'DG1',51,'GGA2',244
259140,16,77,1,85711,'[03] The Kitchen',6204,'Demmio',345,'TSN',83
259146,22,77,1,80758,'Whinorc Bastion',16489,'Greenking',345,'TSN',269
259167,43,77,1,85927,'Waynes World 3',317,'wrcampbell84',185,'§Eaters',150
259172,48,77,3,85154,'Chewbaccattack',8734,'McGeek',79,'Templars',204
259174,50,77,1,80603,'The Shroom Kingdom',16356,'iSPYSTRANGERS',545,'101 A',361
259175,51,77,1,86109,'Mining Camp 1',9891,'apeman',33,'Angels',119
259185,61,77,3,88924,'Argao',6025,'rizzit',188,'-SD-',87
259188,64,77,3,84155,'Candaguit',6025,'rizzit',188,'-SD-',301
259191,67,77,3,80870,'muhammad Village',16587,'muhammad',606,'KTemplar',116
259193,69,77,2,78103,'JESUS',13956,'mr jesus',79,'Templars',206
259195,71,77,1,77591,'Jerusalem',301,'runningwolf',79,'Templars',508
259201,77,77,3,88095,'The City Of Death!',8179,'Bad Lands',363,'FFH-D.S',76
259202,78,77,1,83572,'hulldude15 Village',18800,'hulldude15',51,'GGA2',75
259209,85,77,1,85718,'Mirkwood',20462,'Griffmilf',79,'Templars',224
259215,91,77,1,87155,'Lil_Alex75 Village',21628,'Lil_Alex75',255,'NMS - A',40
259218,94,77,1,88697,'Matt Horsman Village',22813,'Matt Horsman',0,'',22
259219,95,77,1,87161,'roamingboards Villag',21634,'roamingboards',0,'',71
259824,-101,76,1,89916,'goodscoop888 Village',23776,'goodscoop888',0,'',19
259829,-96,76,3,89167,'theconor Village',23197,'theconor',763,'§EatersA',30
259832,-93,76,1,85639,'jayjay Village',20412,'jayjay',0,'',28
259837,-88,76,2,85161,'Kenshit-act Villa',20050,'Kenshit-act',763,'§EatersA',37
259839,-86,76,3,87450,'Liz Village',21842,'Liz',0,'',36
259840,-85,76,2,83521,'GeorgieB Village',18767,'GeorgieB',0,'',94
259841,-84,76,2,84342,'Crossroads',19389,'Ch33s3Ball',686,'CoB',23
259856,-69,76,1,77526,'treaclepuds Village',13399,'treaclepuds',527,'NMS - HH',419
259857,-68,76,1,80427,'tomstitans Village',16190,'tomstitans',0,'',59
259858,-67,76,1,86018,'Firenze',14560,'kenners',895,'NMS-DA2',152
259861,-64,76,3,76763,'Dark',12653,'Darth',448,'USA',662
259862,-63,76,1,76383,'AJAJAJ Village',12282,'AJAJAJ',770,'TJ',59
259868,-57,76,3,77745,'Ant 69 Village',13612,'Ant 69',788,'lmaoa',81
259882,-43,76,2,72790,'Devils High',8752,'Evil2',322,'Angels-E',691
259883,-42,76,2,88027,'Devils Who',8752,'Evil2',322,'Angels-E',265
259889,-36,76,1,72255,'Bunnys villiage',8220,'Bunny',255,'NMS - A',585
259893,-32,76,1,85345,'Fenriswolf3',8063,'Fenriswolf',75,'NMS - DA',155
259900,-25,76,3,7958,'black knight campus',6089,'Sirsteven',61,'SpartaII',230
259902,-23,76,1,7501,'Trässlevröla',5822,'Cirkux',377,'Angels~P',341
259920,-5,76,3,72318,'Überwald',8282,'ghostlove',370,'300PG',602
259921,-4,76,3,8167,'gimpmember1 Village',6232,'gimpmember1',0,'',57
259924,-1,76,3,79408,'Eru Village',15214,'Eru',392,'NO',412
259965,40,76,3,77966,'TurrisFortis Village',13821,'TurrisFortis',837,'NAPAA',145
259970,45,76,1,89135,'mortztown',14572,'mr mortz',395,'Knights',87
259973,48,76,3,72772,'Rushmost',8734,'McGeek',79,'Templars',481
259974,49,76,3,89763,'Androids Anonymous',8734,'McGeek',79,'Templars',60
259980,55,76,1,76252,'Lurker Village',12158,'Lurker',789,'=KOAMS=C',376
259981,56,76,1,87380,'PRC-Ray-4',7878,'ChinaW',539,'FFH-B {N',106
259988,63,76,3,82620,'snake322 Village',18076,'snake322',0,'',47
